id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
1920,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-caixoes-bh-covid-19/,https:piaui.folha.uol.com.brlupa,2020-04-30 16:59:30,"FORAM DESENTERRADOS DIVERSOS CAIXOES NO CEMITERIO DE BH E ENCONTRARAM PEDRAS E PAPELAO DENTRO! E DAI' , HIPOCRITAS!",Empty,#Verificamos:  falso que caixões de vítimas de Covid-19 em Belo Horizonte estavam cheios de pedras | Agência Lupa,4,6,Falso
1921,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-hospital-ibirapuera/,https:piaui.folha.uol.com.brlupa,2020-04-30 16:54:11,OLHA ESSA IMAGEM QUE ABSURDO TIRADA ONTEM NO GINASIO DO IBIRAPUERA COMPLEXO PARA INFECTADOS POR COVID19 OLHA COMO ESTA LOTADO QUE OS MDICOS E ENFERMEIROS NEM SABEM O QUE FAZER,Empty,"#Verificamos: Foto de leitos desocupados não foi tirada em hospital de campanha do Ibirapuera, em SP | Agência Lupa",4,6,Falso
1922,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-golpe-vale-combustivel-petrobras-pandemia-covid-19/,https:piaui.folha.uol.com.brlupa,2020-04-30 12:14:05,A Petrobras não tem mais onde guardar combustível. Vão doar para os trabalhadores,Empty,#Verificamos: Golpe promete vale-combustível da Petrobras na pandemia de Covid-19 | Agência Lupa,4,6,Falso
1923,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-e-falso-que-quem-dirigir-sem-mascara-pode-perder-pontos-na-carteira-de-motorista/,https:piaui.folha.uol.com.brlupa,2020-04-30 10:55:55,"Guarda Municipal e Polícia Militar estão multando quem estiver dirigindo sem máscara e quem estiver dentro do carro a multa custa $ 128 reais por pessoas sic. Todos devem usar máscara dentro do carro! Multa vem como dirigir sem uso de itens de segurança .3 pontos na carteira. Isso serve para motos também. Quem puder compartilhar para ajudar, tem muitos que não sabem",Empty,#Verificamos:  falso que quem dirigir sem máscara pode perder pontos na carteira de motorista | Agência Lupa,4,6,Falso
1924,https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/04/covid-19-unicamp-estende-calendario-do-1o-semestre-ate-agosto-e-prepara-plano-para-retorno-gradativo-as-atividades.ghtml,Mídia Convencional,2020-05-04,Covid-19: Unicamp estende calendário do 1 semestre até agosto e prepara plano para retorno gradativo às atividades | Campinas e Região | G1,Covid-19: Unicamp estende calendário do 1 semestre até agosto e prepara plano para retorno gradativo às atividades | Campinas e Região | G1,Covid-19: Unicamp estende calendário do 1 semestre até agosto e prepara plano para retorno gradativo às atividades | Campinas e Região | G1,6,5,VERDADEIRO
1925,https://g1.globo.com/educacao/noticia/2020/05/03/fazer-home-office-e-outras-expressoes-que-nao-fazem-sentido-em-ingles.ghtml,Mídia Convencional,2020-05-04,Fazer 'home office' e outras expressões que não fazem sentido em inglês | Educação | G1,Fazer 'home office' e outras expressões que não fazem sentido em inglês | Educação | G1,Fazer 'home office' e outras expressões que não fazem sentido em inglês | Educação | G1,6,5,VERDADEIRO
1926,https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/01/unicamp-preve-queda-de-r-220-milhoes-na-receita-e-propoe-corte-de-r-72-milhoes-no-gasto-do-ano.ghtml,Mídia Convencional,2020-05-04,Unicamp prevê queda de R$ 220 milhões na receita e propõe corte de R$ 72 milhões no gasto do ano | Campinas e Região | G1,Unicamp prevê queda de R$ 220 milhões na receita e propõe corte de R$ 72 milhões no gasto do ano | Campinas e Região | G1,Unicamp prevê queda de R$ 220 milhões na receita e propõe corte de R$ 72 milhões no gasto do ano | Campinas e Região | G1,6,5,VERDADEIRO
1927,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/30/unicamp-invalida-autodeclaracoes-etnico-raciais-de-69-candidatos-do-vestibular-2020.ghtml,Mídia Convencional,2020-05-04,Unicamp invalida autodeclarações étnico-raciais de 69 aprovados no vestibular 2020 | Campinas e Região | G1,Unicamp invalida autodeclarações étnico-raciais de 69 aprovados no vestibular 2020 | Campinas e Região | G1,Unicamp invalida autodeclarações étnico-raciais de 69 aprovados no vestibular 2020 | Campinas e Região | G1,6,5,VERDADEIRO
1928,https://g1.globo.com/economia/noticia/2020/05/04/precos-do-petroleo-caem-com-tensoes-eua-china-e-dados-industriais-fracos.ghtml,Mídia Convencional,2020-05-04,Preços do petróleo caem com tensões EUA-China e dados industriais fracos | Economia | G1,Preços do petróleo caem com tensões EUA-China e dados industriais fracos | Economia | G1,Preços do petróleo caem com tensões EUA-China e dados industriais fracos | Economia | G1,6,5,VERDADEIRO
1929,https://g1.globo.com/economia/noticia/2020/05/04/atividade-industrial-da-zona-do-euro-cai-em-abril-ao-menor-nivel-ja-registrado.ghtml,Mídia Convencional,2020-05-04,Atividade industrial da zona do euro cai em abril ao menor nível já registrado | Economia | G1,Atividade industrial da zona do euro cai em abril ao menor nível já registrado | Economia | G1,Atividade industrial da zona do euro cai em abril ao menor nível já registrado | Economia | G1,6,5,VERDADEIRO
1930,https://g1.globo.com/economia/noticia/2020/05/04/bolsas-da-asia-fecham-em-queda-com-com-temor-de-volta-das-tensoes-entre-eua-e-china.ghtml,Mídia Convencional,2020-05-04,Bolsas da sia fecham em queda com temor de volta das tensões entre EUA e China | Economia | G1,Bolsas da sia fecham em queda com temor de volta das tensões entre EUA e China | Economia | G1,Bolsas da sia fecham em queda com temor de volta das tensões entre EUA e China | Economia | G1,6,5,VERDADEIRO
1931,https://g1.globo.com/economia/noticia/2020/05/04/endividamento-se-acentua-e-pode-ser-um-dos-legados-da-crise-do-coronavirus.ghtml,Mídia Convencional,2020-05-04,Endividamento se acentua e pode ser um dos legados da crise do coronavírus | Economia | G1,Endividamento se acentua e pode ser um dos legados da crise do coronavírus | Economia | G1,Endividamento se acentua e pode ser um dos legados da crise do coronavírus | Economia | G1,6,5,VERDADEIRO
1932,https://g1.globo.com/sp/campinas-regiao/concursos-e-emprego/noticia/2020/05/04/coronavirus-consorcio-abre-selecao-para-32-vagas-temporarias-na-saude-salarios-vao-ate-r-32-mil.ghtml,Mídia Convencional,2020-05-04,"Coronavírus: consórcio abre seleção para 32 vagas temporárias na saúde; salários vão até R$ 3,2 mil | Concursos e emprego em Campinas e região | G1","Coronavírus: consórcio abre seleção para 32 vagas temporárias na saúde; salários vão até R$ 3,2 mil | Concursos e emprego em Campinas e região | G1","Coronavírus: consórcio abre seleção para 32 vagas temporárias na saúde; salários vão até R$ 3,2 mil | Concursos e emprego em Campinas e região | G1",6,5,VERDADEIRO
1933,https://g1.globo.com/economia/noticia/2020/05/04/remessas-de-brasileiros-nos-eua-caem-ate-90-mas-podem-aliviar-auge-da-crise-no-brasil.ghtml,Mídia Convencional,2020-05-04,"Remessas de brasileiros nos EUA caem até 90%, mas podem aliviar auge da crise no Brasil | Economia | G1","Remessas de brasileiros nos EUA caem até 90%, mas podem aliviar auge da crise no Brasil | Economia | G1","Remessas de brasileiros nos EUA caem até 90%, mas podem aliviar auge da crise no Brasil | Economia | G1",6,5,VERDADEIRO
1934,https://g1.globo.com/economia/noticia/2020/05/04/economia-de-hong-kong-tem-contracao-de-89-no-1o-trimestre.ghtml,Mídia Convencional,2020-05-04,"Economia de Hong Kong tem contração de 8,9% no 1 trimestre | Economia | G1","Economia de Hong Kong tem contração de 8,9% no 1 trimestre | Economia | G1","Economia de Hong Kong tem contração de 8,9% no 1 trimestre | Economia | G1",6,5,VERDADEIRO
1935,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/05/04/pais-tem-ao-menos-91-concursos-publicos-abertos-com-mais-de-15-mil-vagas.ghtml,Mídia Convencional,2020-05-04,País tem ao menos 91 concursos públicos abertos com mais de 15 mil vagas | Concursos e Emprego | G1,País tem ao menos 91 concursos públicos abertos com mais de 15 mil vagas | Concursos e Emprego | G1,País tem ao menos 91 concursos públicos abertos com mais de 15 mil vagas | Concursos e Emprego | G1,6,5,VERDADEIRO
1936,https://g1.globo.com/economia/noticia/2020/05/03/governo-dos-eua-concede-us-22-milhoes-de-emprestimos-adicionais-a-pequenas-empresas.ghtml,Mídia Convencional,2020-05-04,"Governo dos EUA concede US$ 2,2 milhões de empréstimos adicionais a pequenas empresas | Economia | G1","Governo dos EUA concede US$ 2,2 milhões de empréstimos adicionais a pequenas empresas | Economia | G1","Governo dos EUA concede US$ 2,2 milhões de empréstimos adicionais a pequenas empresas | Economia | G1",6,5,VERDADEIRO
1937,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/como-a-covid-19-mudou-o-dia-a-dia-dos-agricultores.ghtml,Mídia Convencional,2020-05-04,Como a Covid-19 mudou o dia-a-dia dos agricultores | Globo Rural | G1,Como a Covid-19 mudou o dia-a-dia dos agricultores | Globo Rural | G1,Como a Covid-19 mudou o dia-a-dia dos agricultores | Globo Rural | G1,6,5,VERDADEIRO
1938,https://g1.globo.com/sp/campinas-regiao/noticia/2020/05/03/covid-19-a-espera-de-votar-plano-de-recuperacao-hopi-hari-usa-mps-para-evitar-cortes-e-atrai-50-mil-profissionais-da-saude-com-acao.ghtml,Mídia Convencional,2020-05-04,"Covid-19: à espera de votar plano de recuperação, Hopi Hari usa MPs para evitar cortes e atrai 50 mil profissionais da saúde com ação | Campinas e Região | G1","Covid-19: à espera de votar plano de recuperação, Hopi Hari usa MPs para evitar cortes e atrai 50 mil profissionais da saúde com ação | Campinas e Região | G1","Covid-19: à espera de votar plano de recuperação, Hopi Hari usa MPs para evitar cortes e atrai 50 mil profissionais da saúde com ação | Campinas e Região | G1",6,5,VERDADEIRO
1939,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/indios-temem-catastrofe-e-tentam-fugir-da-covid-19.ghtml,Mídia Convencional,2020-05-04,ndios temem 'catástrofe' e tentam fugir da Covid-19 | Globo Rural | G1,ndios temem 'catástrofe' e tentam fugir da Covid-19 | Globo Rural | G1,ndios temem 'catástrofe' e tentam fugir da Covid-19 | Globo Rural | G1,6,5,VERDADEIRO
1940,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/veja-como-o-produtor-rural-pode-se-prevenir-do-novo-coronavirus.ghtml,Mídia Convencional,2020-05-04,Veja como o produtor rural pode se prevenir do novo coronavírus | Globo Rural | G1,Veja como o produtor rural pode se prevenir do novo coronavírus | Globo Rural | G1,Veja como o produtor rural pode se prevenir do novo coronavírus | Globo Rural | G1,6,5,VERDADEIRO
1941,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/queda-no-preco-do-suino-preocupa-criadores-de-minas-gerais.ghtml,Mídia Convencional,2020-05-04,Queda no preço do suíno preocupa criadores de Minas Gerais | Globo Rural | G1,Queda no preço do suíno preocupa criadores de Minas Gerais | Globo Rural | G1,Queda no preço do suíno preocupa criadores de Minas Gerais | Globo Rural | G1,6,5,VERDADEIRO
1942,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/procura-por-propolis-dispara-durante-a-pandemia-do-coronavirus.ghtml,Mídia Convencional,2020-05-04,Procura por própolis dispara durante a pandemia do coronavírus | Globo Rural | G1,Procura por própolis dispara durante a pandemia do coronavírus | Globo Rural | G1,Procura por própolis dispara durante a pandemia do coronavírus | Globo Rural | G1,6,5,VERDADEIRO
1943,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/agricultores-do-rio-grande-do-sul-reclamam-da-demora-no-pagamento-de-seguro-que-cobre-quebra-de-safra.ghtml,Mídia Convencional,2020-05-04,Agricultores do Rio Grande do Sul reclamam da demora no pagamento de seguro que cobre quebra de safra | Globo Rural | G1,Agricultores do Rio Grande do Sul reclamam da demora no pagamento de seguro que cobre quebra de safra | Globo Rural | G1,Agricultores do Rio Grande do Sul reclamam da demora no pagamento de seguro que cobre quebra de safra | Globo Rural | G1,6,5,VERDADEIRO
1944,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/produtora-de-goias-cria-barraca-da-honestidade-para-melhorar-as-vendas-de-hortalicas-e-verduras.ghtml,Mídia Convencional,2020-05-04,Produtora de Goiás cria 'barraca da honestidade' para melhorar as vendas de hortaliças e verduras | Globo Rural | G1,Produtora de Goiás cria 'barraca da honestidade' para melhorar as vendas de hortaliças e verduras | Globo Rural | G1,Produtora de Goiás cria 'barraca da honestidade' para melhorar as vendas de hortaliças e verduras | Globo Rural | G1,6,5,VERDADEIRO
1945,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/produtores-de-flores-amargam-prejuizo-de-pelo-menos-r-300-milhoes-por-conta-do-coronavirus.ghtml,Mídia Convencional,2020-05-04,Produtores de flores amargam prejuízo de pelo menos R$ 300 milhões por conta do coronavírus | Globo Rural | G1,Produtores de flores amargam prejuízo de pelo menos R$ 300 milhões por conta do coronavírus | Globo Rural | G1,Produtores de flores amargam prejuízo de pelo menos R$ 300 milhões por conta do coronavírus | Globo Rural | G1,6,5,VERDADEIRO
1946,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/05/03/pecuaristas-de-mato-grosso-comecam-a-vacinacao-contra-a-aftosa.ghtml,Mídia Convencional,2020-05-04,Pecuaristas de Mato Grosso começam a vacinação contra a aftosa | Globo Rural | G1,Pecuaristas de Mato Grosso começam a vacinação contra a aftosa | Globo Rural | G1,Pecuaristas de Mato Grosso começam a vacinação contra a aftosa | Globo Rural | G1,6,5,VERDADEIRO
1947,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/05/03/pequenas-empresas-and-grandes-negocios-contatos-de-03052020.ghtml,Mídia Convencional,2020-05-04,Pequenas Empresas & Grandes Negócios: contatos de 03052020 | Pequenas Empresas & Grandes Negócios | G1,Pequenas Empresas & Grandes Negócios: contatos de 03052020 | Pequenas Empresas & Grandes Negócios | G1,Pequenas Empresas & Grandes Negócios: contatos de 03052020 | Pequenas Empresas & Grandes Negócios | G1,6,5,VERDADEIRO
1948,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/05/03/loja-se-especializa-em-produtos-para-calopsita.ghtml,Mídia Convencional,2020-05-04,Loja se especializa em produtos para calopsita | Pequenas Empresas & Grandes Negócios | G1,Loja se especializa em produtos para calopsita | Pequenas Empresas & Grandes Negócios | G1,Loja se especializa em produtos para calopsita | Pequenas Empresas & Grandes Negócios | G1,6,5,VERDADEIRO
1949,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/05/03/dono-de-oficina-de-conserto-de-notebooks-trabalha-em-casa-para-atender-clientes.ghtml,Mídia Convencional,2020-05-04,Dono de oficina de conserto de notebooks trabalha em casa para atender clientes | Pequenas Empresas & Grandes Negócios | G1,Dono de oficina de conserto de notebooks trabalha em casa para atender clientes | Pequenas Empresas & Grandes Negócios | G1,Dono de oficina de conserto de notebooks trabalha em casa para atender clientes | Pequenas Empresas & Grandes Negócios | G1,6,5,VERDADEIRO
1950,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/05/03/com-lojas-fechadas-comerciantes-do-bras-vendem-por-marketplace.ghtml,Mídia Convencional,2020-05-04,"Com lojas fechadas, comerciantes do Brás vendem por marketplace | Pequenas Empresas & Grandes Negócios | G1","Com lojas fechadas, comerciantes do Brás vendem por marketplace | Pequenas Empresas & Grandes Negócios | G1","Com lojas fechadas, comerciantes do Brás vendem por marketplace | Pequenas Empresas & Grandes Negócios | G1",6,5,VERDADEIRO
1951,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/05/03/franquia-de-chas-fechada-vende-cupons-de-desconto-em-tempo-de-coronavirus.ghtml,Mídia Convencional,2020-05-04,Franquia de chás fechada vende cupons de desconto em tempo de coronavírus | Pequenas Empresas & Grandes Negócios | G1,Franquia de chás fechada vende cupons de desconto em tempo de coronavírus | Pequenas Empresas & Grandes Negócios | G1,Franquia de chás fechada vende cupons de desconto em tempo de coronavírus | Pequenas Empresas & Grandes Negócios | G1,6,5,VERDADEIRO
